Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days:Policy-Accident,Days:Policy-Claim,PastNumberOfClaims,AgeOfVehicle,AgeOfPolicyHolder,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange-Claim,NumberOfCars,Year,BasePolicy,FraudFound
3.374148548503338,2.94802563666741,3.5058798358932544,15.763345431230416,0.923395764903274,6.418851941146885,3.608981436850585,2.5209517649499764,0.1431541799783745,1.2969212233004161,40.17551070208686,0.21195865849969409,0.13296114305448706,0.04125014541582392,0.9117419788218564,760.0661027497149,13.479344985776734,369.5219163654026,3.808958796884773,3.001850160082228,2.7681739110499732,1.1003931775226836,2.5999826236483368,4.130035153143316,0.051890049632820914,0.0510605093820806,0.08058569042235858,1.159679884052796,3.003597991688561,0.731380162558039,1994.0729390156157,0.6501907643899876,1
7.130595951222929,2.372555798552538,1.5856023575853395,12.232206792536234,0.07179018944249137,6.323317782917046,8.491796035161059,2.4897086695361574,0.16595620747661394,1.3194123037408483,37.16632021052249,0.18037284762100134,1.256422526814898,0.2982749887542539,1.35725488172457,3391.017601004232,11.645462827352,368.65914195181966,2.9772278288411558,3.0089313540593063,2.789491849727411,1.0307716095464667,3.1210378870193023,3.809661815813086,0.056351348584713155,0.04390479789128084,0.0897121153162872,2.7539022465330083,2.9109106663060214,0.6656483614416554,1994.412857185,0.9264141268579815,0
9.1766889578368,2.9458433264299275,2.801700161044427,16.086319349090605,0.9270732522850199,1.9072861264129828,10.148271305330109,3.8036929538482647,0.7652322847454233,1.3972553569718706,37.47953501622936,0.18279882374615564,1.2804458231572,0.34894008562917184,1.573450212110594,15001.603767548395,10.058523695535115,362.61177928031765,2.993962511466778,2.994807799786661,2.7720214696627266,1.0858468755712245,4.133992639049373,3.776931582373732,0.9391462609501152,0.05689419295000423,0.08495515077424307,2.67478070600649,2.9362083008803292,0.6936145040282123,1995.854502250743,0.8722802602422748,0
8.095376780435494,3.134483466807181,3.457306740570813,16.366846415929476,0.8982364782283465,4.308583985915268,9.480493741614394,2.932393175742928,0.742833243743589,1.6963407646353497,30.52199604284951,0.20840846894691356,1.1233439513174988,0.31248536031341484,0.592980632522903,1643.7856668189559,3.982487981662551,379.9751521774806,1.3564857831129402,2.9545293541890874,2.794597240011312,2.6436916848417504,2.921506022451082,3.1469031715926863,0.06385982175596257,0.04318285464832706,0.056810528025586275,2.479410364201056,3.24641136943005,0.8276403162575366,1994.1219832290083,0.9924710638276218,0
0.38216281092247023,3.063277483148529,4.373090680058045,12.313135033825253,0.8959204881425776,5.311747700126501,0.3188287245228193,3.032212884715398,0.8351012324053234,1.1065654931981816,40.80043641455048,0.1748726677451802,1.2355296468199648,0.3291861328466418,0.8485987477456692,2869.6022939320505,7.3005463562586845,372.07912113814575,2.947533450533365,3.000115420229731,2.8070500226407025,1.7630011297888872,3.764327857693039,4.186609256075235,0.06510498790692369,0.03604785275156105,0.08680249235127546,1.2001293858983306,2.9306278717142367,0.6618726367900007,1994.317450823668,0.8827837733055077,0
8.942674678638449,2.568326797502727,3.0509124564586116,6.08500745299881,0.05896156038270512,1.6889689461769521,10.497763963497299,2.306615807861456,0.81020221445943,0.9700954807979911,49.09254548756472,0.8644388858440026,0.3095446977530244,0.029368564225515655,1.1191675994229482,2428.76963578859,11.479267293111254,369.37900815060345,2.1273182114564344,2.980928462706466,2.811403013785511,0.3969124800377887,4.94193474813794,4.92520786980823,0.0700088631170684,0.037061386928887934,0.08210348526714568,2.6795900758571025,2.904304526717588,0.6250517773991014,1994.2576722689344,0.5871430816366106,0
10.224447782639666,1.987260826360773,2.899043147245916,12.729737954903705,0.9095848322574891,4.390202755608714,11.10679757439991,2.925419148516911,0.07073145811611034,2.0716109201530144,17.617454629955656,0.19006248049555022,0.9127546016359698,0.25533586143385956,0.7316127401400285,7210.892699383347,8.170676247129364,362.78547387664145,2.122961307697393,2.9530405979261465,2.800950013659339,0.4964515312648018,1.179206438451845,1.83701470550475,0.05720506745004298,0.05075320202858345,0.07396564888403719,0.24164962929923178,2.9363410423206204,0.6471396664856714,1994.8889698765208,1.109778295501733,0
3.8160347021937944,3.8180299443197923,2.5366722717461148,6.170113077045908,0.8493146916241342,1.3733007634506604,4.590302011999333,3.4666659432739557,0.2397490036782893,1.569492402504355,36.73681207888365,0.8387299553507516,1.151983426808114,0.19111118815625386,4.193474903776636,971.8439132232199,7.884721456450794,393.30680450071407,3.7138536392855466,2.9984774097246003,2.8527608394513106,1.6613807998667864,4.134981816272,3.6278587758699614,0.09597794001745716,0.004037639046460284,0.07695313382417848,2.734128933689372,3.1202385186358166,0.7316845448302574,1994.0936991532,0.0862747039547024,0
9.863468679589193,3.185555483759869,2.8677495773327752,16.560652385699278,0.8916330462502283,5.9769574126219425,11.532637108825584,3.51709285462502,0.7470681925165993,1.623838953810783,30.140986173203363,0.19314254883762702,0.8272197992734138,0.1176862056712177,3.028289611122949,2453.886752746104,9.833984872459085,380.69298507214603,1.345247783603559,2.952800195979873,2.8073353296484442,2.6235168682064733,3.6758526048465465,3.0057774094484007,0.06942021251485364,0.03682674534188355,0.057996751964881244,2.4905191254914367,3.2221782447654186,0.7966460250329204,1994.2783745006009,0.34741948946636103,0
2.3924975651810096,3.8243383278252483,5.14686201450788,9.061336179388244,0.8826652680413266,0.6434982083640701,2.186602335390292,4.154676292094491,0.8138269890670646,0.8066879774760236,55.43885015026622,0.8392715516993495,3.2748863287653234,0.8974772830392268,0.833810213382336,8165.863151154926,7.978800855358892,372.9513236236785,1.3021143081859683,2.97856130715837,2.8301381644115415,0.3403253652756183,4.66952103503989,5.632065669416138,0.0741212880076131,0.02835894155310611,0.08201716870511591,1.1391873021938168,2.9290982178188045,0.6301624059116303,1995.0183569627857,1.4315678654068156,0
3.1176839405820096,3.843860728250406,4.430322951200409,3.836463585347726,0.8910748246254583,5.104616265192697,3.389223302793636,3.5195106891256986,0.7742489752102745,0.8394930161780632,43.46121334178132,0.15596918321605685,3.4252940802418212,0.8953582914904229,1.2184782456229972,2676.9397716663016,13.103854333964572,367.63510461392787,3.714943977303464,2.9668392911035806,2.826057711869746,1.110338777123956,4.258209510980734,4.445405932428598,0.06758054987491122,0.03526833438986707,0.08092739244302442,2.6279846776657285,2.9025286574784195,0.6113509319577907,1994.3066085847427,1.3961469877566843,0
0.17791386763350345,3.84174369021961,2.306709022251953,16.11489559766302,0.0437444634987528,5.134065646773186,0.5234807144286908,3.471205900867456,0.1441769400855933,1.6484441244749874,35.51318843059937,0.2081312775057457,0.14267662380747947,0.0188147136745455,1.2666611781604897,2128.8674639791375,7.213630696466495,382.5820468082899,1.3212449474543768,2.963397189833201,2.817165387729816,0.44396877297464843,2.8317373949954847,3.6126208096867054,0.08235373448737136,0.029217884957755243,0.06340745410060765,1.0360370525192677,1.9745515465024799,2.02823958436371,1994.3017727325046,0.6719896042888023,1
9.288679372057178,3.3168360410680893,3.681962118486089,5.826244828629663,0.8858301195109651,5.0390826038209156,10.40079771675164,3.4316351357330763,0.7357260145073105,1.6914577612995405,32.549196812660995,0.16760448568412803,1.447457056315892,0.3393465387711931,1.184063149561298,13766.957225053638,14.836148589416696,369.8816152980554,3.6988567782076043,2.941308454248849,2.830059814566855,1.916349977865901,3.6555623325942244,3.29038146299377,0.9668295060746339,0.03726543124786635,0.06917027792667971,1.7383664800298502,3.003760823740974,0.658451442928248,1995.689352192519,0.8241809553433973,0
2.102586420287667,3.758056689144283,2.390811956366784,12.645927311465039,0.8863374710940937,4.250733832490618,2.4628103805785373,4.212162643479779,0.1589833171640967,0.8720815057819198,48.013112031704594,0.1626167035407969,3.4271200953447973,0.9078772902496467,1.9651965720404059,2142.0522177228054,14.868554429533399,374.50595379599815,1.3237700326721926,2.986781414949903,2.821895921366723,0.3054680259811895,3.7126620348386448,4.901108907634558,0.07098752770703076,0.029765692357985134,0.08198858504322912,2.6913717617951445,2.967450191456809,0.6626559526226257,1994.2755260904253,1.3729143488531417,0
2.8373657598019966,3.2982875520953834,3.644182481359615,5.287976888281401,0.04839758131769148,0.9905303137155763,4.235415132777295,2.054305080721344,0.97635056515709,2.4686419591976065,12.411001045833226,0.18310073361795665,2.0281059460858524,0.4009273858408358,3.880803826169494,13168.4309916878,14.350400741542673,395.0043299966373,1.4426228155215157,3.0772521078001254,2.7835607348223808,2.1676113942831625,4.136227101762139,1.0851774701229557,0.06693398692532604,0.020490305538813442,0.09270893562982174,2.952682669941027,3.1799144497838663,0.8695842660053172,1995.642325334079,0.5268770861620835,0
0.296769297273038,3.8438546512643494,1.5657856463594881,16.789432066218232,0.8886533837090668,5.9018437457437445,0.6117396145787157,3.484100055812853,0.732706168397898,0.4812079997732208,69.64133527391559,0.17150916876380873,1.0811815705584216,0.1849794491825734,3.4370332369117533,8030.919761347894,10.61841247827452,376.1809301851726,1.3231601670143815,2.9466103644290595,2.8188995844968523,1.1522512073518023,5.734289615291468,7.007093129362134,0.06778607813294492,0.03628684165612372,0.06220510053328407,1.7209544307681817,3.1433363850491345,0.7441590839159633,1995.067097984076,0.16964348179552002,0
1.9393189717229828,3.7592071823935584,0.8750046452915938,4.756270386788547,0.08472358519348647,6.444435417870697,2.263882488866301,3.6300945371971287,0.7827307751446566,1.248805984297594,45.76786915958523,0.9048334692548134,6.360100763868168,1.4671274731971153,4.6542059942687235,2141.0787911211487,5.661648307534393,359.8751947082568,2.9437487459493874,2.9753696844314064,2.782275649949379,2.7377587809253505,4.708803256838606,4.615547363890528,0.06020075779966568,0.054940070992023284,0.08233202855891776,0.3504849149344384,2.823197488047725,0.59272971303018,1994.2877839389641,1.1267045323939389,0
7.624878349949967,4.0960125194602615,4.47935133008848,6.775656051184854,0.8649586310864986,5.740077590233556,8.352573750596935,3.2446776083453877,0.7505495941543239,1.258314038030749,41.34382928069648,0.8571266263185997,0.43991509820525326,0.06822053873392413,1.0901544833593477,8741.686650945914,8.675610872087683,377.94759837572934,3.6598687746067213,2.9221321958186235,2.8545829403214906,1.255269523379723,4.042162739689551,4.189381905833574,0.0910201088014741,0.023713731040163093,0.058933910175715684,2.4588195988413686,3.0729535578766183,0.6544735550757985,1995.1015901997018,0.5071039184696882,0
9.28098869696602,3.804375255508205,3.993447241253949,6.831007131801812,0.9314457196934766,6.187972618495287,10.175239984159097,3.5702674915520634,0.6180996733293604,1.9423178644097425,25.22128213114209,0.8830527601052821,4.587325077478623,1.065411235509136,3.211624163169278,14659.680695195766,11.731235468808286,358.8086338563821,2.153302699038595,2.917620662704686,2.7751788344433717,2.8266168386273547,2.8883414526467592,2.512171721978546,0.04073590616881055,0.06978460341171723,0.05616524790409126,1.5747829303359704,3.091750612848344,0.7346905677495938,1995.9033014287033,1.0973944566866745,0
1.8595089132282763,1.9710836035356674,5.0226035661278665,12.649084779433748,0.8821911058244324,1.549242044147861,2.72893570802227,2.2535845393623637,0.798260255978357,1.7544091615564512,35.18139106539935,0.18357129130016114,1.2441904689590404,0.3461617523444407,0.8066711457007457,15302.907914075324,14.919901569828903,379.5924263190843,1.3218061342901284,2.9693528751072042,2.8200719169778714,2.56397995331026,3.9388565189943456,3.521613335615807,0.9719630865694965,0.03127701601981712,0.06973239307719085,2.5907458689451444,3.1017058852569623,0.7313122700736543,1995.847945590103,0.8769915944882032,0
1.0838343623772624,1.7324199473300004,4.87008122857078,16.121351262462934,0.07222709671297567,4.442964388849879,1.3939174860257855,1.8537445364231808,0.7944922421401559,1.0871164755343075,54.887554253438694,0.18711630341162,0.8902457352907601,0.1572189832778105,3.523498888614696,3523.2607427505554,7.430043074469188,375.81394836293885,3.0030615072570175,2.9977141933166007,2.781158705239747,1.0423768582602924,5.4948797500736015,5.461925106282719,0.05496813336714169,0.04362272596302537,0.07547205130550311,0.35616428556403085,3.108569218228681,0.7776855224988062,1994.4171476752936,0.2633891402879514,0
4.588209253940579,3.4610834478851626,3.306984281357809,16.53203751346576,0.9142136842178012,6.1781974134852184,5.784209368462683,1.5360170417399441,0.7303612213060424,1.5253243014362599,38.92210363518186,0.12638197538028684,0.014470222078536842,0.025030332536986,1.0627655132320026,1307.2641163019684,8.640304318628154,680.6688388166324,2.809134852387634,2.9492035452122844,2.8427791814055654,0.553560615135556,4.913197062944899,4.039419676223083,0.05534706869430911,0.05222837991097921,0.11344296802799729,2.7323718854627472,2.236303154902562,0.21540205650789504,1994.052054953886,0.6422075264511178,1
6.480070954683795,3.9838210066917212,0.9470194332084684,12.32686376066929,0.8973691865819428,6.170571981880585,7.261443105533685,4.0204627006331926,0.7613208515180584,0.6106272701438739,60.3470599241646,0.2313979371364117,6.131135642391805,1.4727541047688886,4.890676978465497,2902.1979596519045,14.025836926297668,368.22245073304214,3.6937314973705675,2.9376878096605408,2.813710055065612,2.102705065124689,5.4598938332657445,6.090257493327782,0.08015188862783074,0.0431528989053284,0.06587107732942463,1.7506496029852316,2.9486882100956837,0.6138243325421268,1994.3959106532557,1.1977067831714407,0
3.1788771429136267,3.6945204102157083,3.626356976915276,6.521511605913494,0.8924732327302181,0.6663044978080863,3.253462072006848,3.6278258167796675,0.7851523179879408,0.8299546726326898,61.917179608123554,0.15965268835597396,3.813245528052749,0.9829754565364152,2.7351466314066286,7715.9780444910775,5.559629980288611,376.16978027794636,2.9567425748011273,2.982496892904137,2.8103869447382817,1.0246077944213514,5.24237576569265,6.255152331167608,0.06198879314976132,0.03438163081659539,0.07564181157421825,0.32452438664186095,3.0755817421594265,0.7372849944436313,1994.9591350748362,1.1716030322259272,0
7.662634360488533,2.765520744603159,1.9981855480703503,16.45206259094729,0.8549451080157685,4.915175377105434,6.465851032234477,2.7396464454972373,0.8525630874825647,0.6677736978297029,40.782928889851206,0.8018334973831613,2.0283875307630885,0.3025140563791459,1.6123753443128905,1237.3755530917178,8.590244188091695,372.1328674406854,1.2277467998156266,2.9766125714612324,2.8740564198787157,1.0179893716413584,1.7482595137603807,4.1012147194413355,0.08901366108366028,0.9769278801956071,0.09253024880817731,0.4402570840243867,2.7698080678305455,0.51038789623075,1994.1782805657024,0.6236646878818419,0
3.6620717949974866,3.1303674666919723,2.0978415769037535,12.900515691528238,0.9109670209167587,1.6549657213556532,4.533584162041487,2.9641552364310737,0.716142659568813,1.879074083557874,21.687102387561097,0.19965025760604663,0.6256991709561989,0.10720099753618155,2.9056628345823334,1076.4662239236127,4.819854908321574,372.26502667793244,1.3623999219940277,2.9525192028930056,2.787972672679233,1.2016097782095663,3.368164129637382,2.1249772433396767,0.05573062960740061,0.049482250410810266,0.06127608864743824,2.484480663873682,3.1549812964311137,0.7786245089666977,1994.0763255683937,0.43323559209094525,1
9.210993961477156,2.681178247404798,3.661064698718073,6.7934466140613825,0.8925072587528655,4.1426119520468365,10.434797568647506,2.189251822659829,0.7264832108980283,1.7420304092303138,28.78936315270522,0.16858762477249725,3.3894073295257545,0.8689267518232784,1.1084281961982647,3443.6544751567917,13.971067106412926,369.6593065333384,2.9124798242089325,2.942593545188182,2.822913587821885,1.9252223166440132,2.8620113351007044,2.9464286979596146,0.06774274735968328,0.03902204905391737,0.06779662490294006,0.965678261783286,3.020394166626897,0.6646282293345085,1994.369319033083,1.465504418239054,0
0.42663303699970156,2.8162144971746574,3.146541287173312,6.96687297493055,0.8829830124670707,5.831116486034551,0.6557206372317494,2.722893579657322,0.7272315428763139,0.5760696390068357,51.69325999017735,0.14453698365857154,3.414838798368554,0.8933349717164014,1.2005796279512366,2286.8759759951213,11.241838341492723,362.62788476768134,2.0566310841092643,2.9333146851725815,2.8480918529763484,0.47211581712390743,4.57521388961063,5.287803041775477,0.07269707031955244,0.0347070068308562,0.07657137837657042,2.5285233484249865,2.8444091252615378,0.543935671473118,1994.2672803614603,1.401138910497991,0
3.721851179240469,3.6226490357296766,1.5779285355197739,12.133924076748155,0.868670963725471,4.274785877057276,4.402029705344032,1.7068287174603813,0.2227930113363155,1.8230182918277809,45.90068554487577,0.1880331464813324,3.2905281615216473,0.8841120672354137,1.0238750913980619,13434.508955995907,7.365957589270802,395.1232056283785,1.3365011473765767,3.007581067422473,2.8158482195711385,0.9923044518525317,2.8972823822948826,4.7258836188588065,0.08189853232137384,0.013761107866246599,0.06920612550015488,0.44615611967038105,3.2449547199843964,0.8430373677052649,1995.7038412489576,1.4492043959574166,0
5.100078759117338,4.067413148053791,4.203153755299174,8.496228281011147,0.9191415310713992,1.9475942053734656,5.695905342454736,2.6145713489613103,0.8392374613431302,1.2963544140234413,39.448702841184506,0.20399682876330505,1.2785812946104853,0.34141169833145496,1.2384750980822228,8152.271151210621,13.482441710868217,375.8768368033034,3.852254366277597,3.0236075661281574,2.7652879785061915,0.9548637022446437,4.11913696950746,3.9786389881879387,0.051384045633708075,0.04890194323144547,0.08411693054212326,2.721315482994757,3.0820065666113887,0.7885691664743106,1995.0020332335864,0.8843413000342828,1
6.411495238280665,1.3456861825907258,0.38355773977865626,15.30001669912797,0.8996533110992214,6.3761252428086514,6.845484869462294,2.696679143408165,0.8821610046373793,0.6334265580418864,31.796119477526346,0.9449408851948714,1.5150149948080633,0.32243889468171216,1.1891048157822408,14083.702572761702,10.47500708795609,418.15580078112697,3.1361335538943726,3.0384578461618457,2.7325368112494797,0.1747513485589012,3.6897117767579526,3.29329378805119,0.06356443778165846,0.031756310827315254,0.041349396667668466,1.8655627013152105,0.3400352464086431,1.2567756700595716,1995.8944131894245,0.8868102980273349,0
8.525285965856863,1.8661173110354712,4.801468292521417,16.09845726901761,0.8993160584404885,0.7855085558977174,9.824150731848544,1.6955506458784542,0.774001379689846,1.6754120686574812,48.67313916007808,0.23096980665723543,0.09950814527429679,0.07039452254882171,0.924363089770843,9152.605782188546,5.7141696154317545,386.58315356799244,1.3836519788208954,2.9662104785103893,2.7847768698400994,1.1783195605848276,4.530429873376467,4.889632358528301,0.9672654934458141,0.03995157531245184,0.05318586698480671,0.9663546094782496,3.328697276967576,0.8767203705598458,1995.0310180612323,0.6530852545933018,0
9.020743626793317,3.1508617771948315,2.8652266647250935,16.69429415740102,0.8889583143239822,5.052645592491631,10.619162482381682,2.9161060216638637,0.7440130136046829,1.6781481227039645,30.90434644764402,0.17219012057524063,1.9249791083237826,0.412149419906498,3.262780166638737,3033.016200438173,14.973865112085523,379.5994187595278,2.1478318605582234,2.95716711932384,2.811561690568693,2.562301244602343,3.7306549528609594,3.0690467437601687,0.06448828040329699,0.037220213108306865,0.061996445490171324,2.5018730050168263,3.207453885611744,0.7951870535482592,1994.351693135056,0.5968169491050761,0
1.9839761404546594,2.5352739293870012,1.1110561747475345,6.098618292156619,0.8852954138699548,0.7220897297532698,2.571183011054046,2.3276386384531103,0.1908260676629367,1.0212454853447346,50.59120631961335,0.15937550354222937,3.2508002733774495,0.8897861996482487,0.9510329206097318,3073.73953616531,7.99643838882178,372.3291157751708,3.7280384596970606,2.999188678922324,2.825809777035692,1.7383688108329212,3.3084577782830413,5.217926368710549,0.07355663438420568,0.027571598900791222,0.09046466972841563,1.9967721849444926,2.8685731171322266,0.6075310400488888,1994.3302087009517,1.4368138583172199,0
8.247764257229697,3.037627131144894,1.01942271056197,15.803180806002889,0.8922777072463343,0.8305896724625806,9.251083781891868,3.0443467709197853,0.20751874133188278,1.1088335901250184,51.60695414294366,0.17897179962248183,3.048590301655851,0.8561184753463642,1.0457810929339966,3758.670480932256,13.247041139548914,376.6354022566245,2.1546766264833384,3.012126390375373,2.8076654940364727,0.26653116218890427,3.299906294306089,5.295196275208256,0.07131869580148799,0.03000513028667882,0.08752706328769226,1.2488347847664953,2.9551694272531153,0.6737434239535537,1994.444130804064,1.5546100537907765,0
6.303609777974094,3.4582473476235602,4.645904330756484,7.604276925973591,0.869255381561944,3.8466781826155736,6.680647822610439,3.6125389180330654,0.7133803947109313,1.0032988382879555,39.14208824968274,0.7227176362138541,1.2060335886965767,0.2896386299423576,1.2357329656693956,12531.52010101785,1.0,311.7676424875782,2.645101184208192,2.8966059430217195,2.94574727014946,0.5663420770158286,3.9183953907609093,3.9488175609937954,0.0842936179079877,0.03505775138191124,0.13451111425409043,2.6570610715074454,1.7476290239251973,2.394173287000044,1995.6762568345537,0.8463903113348419,0
3.0228440923421753,2.760812819431349,2.343366540994719,13.296398750083696,0.8913723485099758,5.880957321655245,3.566162754128494,1.5012429564646361,0.7108457862887106,1.5965941595688076,31.806373579078198,0.17369003607164965,0.7763279198269053,0.11766027018329983,3.043689668189318,14138.600009950624,13.903186452085528,368.31637772663646,3.712471783390368,2.9294593135906988,2.82788781248346,0.4913074660927477,3.924482314554798,3.142501304784274,0.07046297386800879,0.040750072513027084,0.06510662396362957,2.442253940737154,3.0178534641883554,0.6501947315484283,1995.8278321253554,0.3522979293424757,1
9.154479348719176,3.240006093929536,3.110765303463891,9.103740967576824,0.8801138333207004,5.078279124520993,10.448196195558431,2.8606090413458825,0.810774585460157,0.7036635782729939,54.95519493083868,0.1652659771431647,3.3057009545351717,0.8692266563065233,0.8776793162290415,8265.873690287593,13.93865625889206,374.82141380429647,2.1058199513530447,2.973513777770975,2.832187664679124,1.0821268803993536,4.648088931436755,5.619925205755979,0.07700032961914843,0.027247315424786856,0.0786223231179512,2.650644122597993,2.965125579906591,0.6439930227851275,1995.0360784193267,1.46225836248878,0
10.12652475201872,3.233349888104179,1.0569188392356708,16.105366170592934,0.8871370446852626,1.5999424643069105,11.22402550523277,2.8728105277600253,0.8177212622851678,0.8145592535285053,56.37440599420205,0.8607177923281303,0.2400487743771581,0.05735066283800019,1.2011064234737447,3746.297676235802,2.866259798978826,372.64152095606323,2.912188312496987,2.9754360211912707,2.8239100452286348,0.4040367921934122,4.684250993053182,5.736080222212253,0.07770820254562873,0.0310642157862362,0.07959154646743007,1.8995955496339292,2.9264136876365376,0.621332282480703,1994.439866312008,0.5689923454319489,0
3.5202742483112996,3.5872390150253675,1.8007184962910723,5.671113465329753,0.85628938428755,4.2628236688599115,4.780441086259618,3.0334349803884524,0.9583480834672994,2.095645204654329,10.061653440580818,0.14813414617201298,2.1031893841090894,0.4077006684710525,4.0597813387580075,536.4826595155033,7.247025825780836,392.21830646264436,1.3227786364803482,3.0415643649755277,2.8365978720119203,2.2629084487282616,3.7805789093377875,0.9354782210488667,0.08423697701412511,0.004377041347490554,0.09201784971721425,2.9257342283931322,3.0459922138984648,0.7407040137416394,1994.0125829449053,0.4640309280003892,0
10.106196062833098,3.7417061272159082,1.6136455852743463,2.5558531991887246,0.9102663564749719,1.7866647960719941,11.218212107960992,3.6413831718268033,0.776746856922061,1.183492441733242,35.145935924374406,0.1755614572613608,1.1090058583705464,0.27863267656199214,0.7412803442579573,13033.837771608534,8.147507316821423,361.12893244517704,2.9357000124069708,2.9801917544323717,2.8013316680220095,0.4002789062831985,3.604230531067927,3.5843175148369313,0.055486616863908024,0.04759832297302947,0.08751719212323474,2.6707167564998784,2.8284711992644604,0.6011323215853699,1995.6525010976168,0.9998134788956066,0
2.823685339064434,2.589052600502133,4.148879658659948,6.465679050936922,0.9088604902206137,5.254885499975315,3.542106560325001,2.275679435953445,0.7076206314542146,1.8462727148978022,21.15044227869479,0.2048383539631939,4.45180820673747,1.0704839107603774,3.706762528444709,1870.346559584773,8.228570846652904,368.8456918463309,2.9432326066787566,2.9415758398177787,2.7940356672991005,2.722723383760777,3.4525661578149953,2.094593381876485,0.05769006567850066,0.05237511968956205,0.06181894805574253,2.4586538280016197,3.0981482161228167,0.736181029159166,1994.1841735119356,1.105733855325022,0
7.439672948123544,2.0646938194586286,4.391854232513454,3.9369914427831527,0.8843843493391051,5.054314711690824,8.51184734924456,1.5621291659243357,0.7568429424168021,0.6146041122856173,59.10992335959726,0.16111597772281294,1.5440111432623862,0.36246683113472783,1.7899033394956976,13961.632216120388,12.25563217910002,370.69266360110726,2.900196271642755,2.9529845848920457,2.831176928330202,0.41112661868318856,5.356753257892911,5.955678049374177,0.07000681855449352,0.034787324316676735,0.07375616747730672,2.5551884004043126,2.97990983588098,0.6484752429473902,1995.7867105997666,0.7577603175315017,0
1.6094581830310082,1.9549530210339552,3.7565759285343985,2.5630437140329505,0.9037561407982716,2.61683638586208,1.93155083341136,1.7072049147633397,0.8024169098215411,1.0850717212537198,45.44076630741402,0.8552541754385456,0.46381746047275046,0.061237908850977026,0.9629650493760185,1085.4580001191443,6.322833209904005,364.4082109537993,1.331182428311774,2.98434907234233,2.8095512231672037,1.1004181905635293,4.086670735875434,4.597048354540018,0.06434586694609604,0.041084934856255584,0.08829870831071791,0.3785396196870968,2.8291289947086016,0.5882912239590107,1994.08067796711,0.4960803205053833,0
9.999564944763977,2.4472928227268698,1.6302450759564606,9.258052698237579,0.9041103323420311,5.216520157703245,11.447467771391668,2.4260030184214374,0.782266823797081,1.146273328401033,44.36085325055289,0.14461175571474577,4.037527702778212,0.9585737419647378,3.2302381617413856,13564.532484000465,11.52250559066985,366.5999366136883,2.1559372552052785,2.9920877330858477,2.8060708936868135,1.7302420471194355,4.436902042445177,4.473776722864588,0.05325501944725782,0.04055188371683441,0.08781864188532235,1.9227808038318863,2.9123762076149506,0.6539302446506717,1995.7508009326575,1.122554211434014,0
5.356470404616976,3.066608253681326,0.8401409273439007,5.638823851759308,0.07408298166724764,0.8069876920244693,6.715614218152108,3.0552867581122927,0.7427578977611211,1.1040301019821739,46.23784334539945,0.16177713694736234,1.856815431393363,0.38250775805502685,3.201399186362965,7312.0525283122715,14.18732445652072,363.8562662318852,1.355553441724762,2.97583969578506,2.7947493149028775,0.3511197647850961,5.079707039370005,4.576007634697382,0.04738812869494262,0.050356209307122535,0.0810120426852195,2.6083713785812233,2.9541717802954675,0.6806587310660277,1994.9278994427602,0.6425834483756485,0
2.71132700313189,3.0699385571519953,2.343483380678317,12.811064501961907,0.8935584526873057,4.270222260507468,2.813929835079414,1.7581374147115434,0.8044573553262798,1.051670250449538,55.55490767356148,0.14250994688164498,3.9813434647562778,0.9839717738683175,3.3461802663844615,13929.876652338125,14.917105717396876,371.16618386822427,3.749831752472846,2.9947602385134102,2.8153217266084742,0.2526302726411631,5.024808901673982,5.585653319859847,0.0600414068026414,0.033377129287747866,0.08667479238755409,0.40732535171973744,2.942532763737047,0.6656576117706626,1995.810074968905,1.0991156931744386,0
2.1323254664509133,2.6142761018679193,4.368844223895234,6.575783120286677,0.9035432257194898,4.280346540476446,2.4591281128951197,2.9128904733958945,0.08395732632148452,0.9480698563364518,45.00336799948669,0.16361926290747833,3.2297994353732653,0.8685553854286652,0.5515694092471131,14485.175256026443,13.16542969565038,362.1689022847909,2.9190991420492325,2.9597850867814635,2.8143124910005253,1.8931128981822525,2.8371807032093703,4.629809313146741,0.06023458849057764,0.04429579015820921,0.08019216442397727,2.5971359484194694,1.7054488771138647,1.8852406524062963,1995.9100808278026,1.5017723481337173,0
7.345418632288082,2.290933859854153,3.0487186022796293,1.8849028818903206,0.871828823563416,4.75488291738452,8.80624013561471,1.971288876916767,0.6821445238647108,1.1831821148870967,46.39711513577721,0.1594264147127438,1.112897511961553,0.14764710186638577,3.524623471846689,13729.67923295202,14.649776073222315,373.11415755697357,2.056552713206873,2.902415648511543,2.8530646349428026,1.2703261815247262,4.918020542115694,4.581144943120786,0.07980230125456278,0.031085401373037724,0.054498659888064,2.3563814346932768,3.0990737058479203,0.667829303284934,1995.7686881581224,0.20721908989149013,0
