PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,fraud_reported_Y
-4.848246506383169,-0.29032095084398823,-4.047355305969866,4.7190863948179755,-0.36974500908789487,0.20488920712078837,-3.256404614460359,0.589069968807232,-0.24852355423076777,0.4143429687473444,0.44293540489454564,3.5819380868034765,0.8364172761049572,-3.004902632297315,1.9326240468123597,-1.5719076807310741,0.7956320555467042,1.665834440283264,3.0205981000373816,-1.5243330422021462,-1.1614018114789126,-0.4054460646371716,2.6749851091774435,1.1885113155169968,0.6579408157736815,0.15514332122582256,-2.0843013509104966,-0.21356507122298043,2.3958891558312483,-0.24856396511988052,-0.2573977305964249,0.49494223960047073,False
1.576227337802769,3.4045889729641163,-4.010124342270711,-0.029514442709697636,1.6817995857722128,2.123845818662914,1.2058959869300938,2.96842517583646,-1.7024724049993922,-3.3562801445215467,-3.1123604951842188,-2.2832571478970696,0.8815164238709404,-0.4593133412118852,2.251231961725316,0.27347838273001174,0.4089146608699981,2.4624710702001,-0.1780038327722684,1.120304839018844,-4.464401412738354,-0.874576095417754,2.469468348603424,-1.4774481522538319,-0.46049150203736205,-2.7859972389084335,-0.08562061581440114,-3.045847691508757,1.1591915817899332,-0.7551619950398425,0.8281005457236995,-0.43885842050519264,True
0.3005579340543061,0.5549998990410991,4.212411332734069,2.3956577054941155,-0.10158236868345154,-0.11550236690924472,-1.0919535267162064,-1.3505189789972483,-0.15892552633691795,3.243920296876368,-2.625391660136002,-1.1371517484922997,-0.8028831315375353,-0.8997862621283151,1.4998349601379481,-4.434809131591464,1.5413627880943812,1.0771260677462247,3.343544653650759,-1.6000025032525174,0.011575739483205531,2.600006007058807,1.636008633072416,0.3747677177001973,0.17669489969965338,-0.5519090376013397,1.260436934133185,3.4241573377116223,-2.1085057082210605,0.29396650811236286,1.4477348751983041,0.9394373736295744,True
2.189155084853202,6.999540699508548,1.8278596370167743,-1.9486860795698653,-4.246070370262582,-0.251910999984745,0.5550847157373612,-0.5040677536174751,-2.6906811404969364,-2.76845649000664,2.6767078932676163,1.8846885179134318,-2.2016581271077147,0.2540699085714396,-1.1298402215740855,1.9194907303372877,0.06262818058520432,-0.8823529374483339,-1.211135582910743,0.19615947471989723,0.9232200166412032,-2.1845173391737633,-2.9277001135215235,0.01530895375147805,-2.2723558930982586,1.6526279474220715,-0.6949801123331705,-1.1275100403719993,-2.0732962101419106,-1.8018836878588333,-0.43667176094474214,0.12188040290267248,False
1.1039607275067416,-1.449421396201041,3.393406166250576,3.246482335278004,-0.716475615919298,0.6535622955552327,0.22093026953216888,-1.963014533674781,-0.6399758518571766,1.2062134833337712,-2.9625604060595703,-1.3004776303379837,-1.4755519168558437,-1.6704112636460733,-0.36086510782692177,2.855429019667617,-3.438742053652536,-2.2917301631288978,-1.5481043950382438,0.034884745318829125,0.04905916198615729,-0.8636520390041278,-1.263975880686471,1.8425181584676562,0.9667406212575758,-0.1442133855238598,-5.4323634025035,0.6014111991256069,-0.8744416900363952,1.8676759005711776,1.4302838174762016,-0.5640007492838214,True
1.5552527294723326,1.4657807412395982,0.6631452651523573,0.4299601734764779,0.056632813769240266,3.7687686905542033,-1.4807129832401276,1.1930610339872283,2.029519768109268,-1.1942705332337402,-1.1906431318420894,-3.0188849648882026,1.349882772652519,-2.5780731879652463,-1.9776688746565958,1.0702836361631642,3.706866538789594,-3.140555281048101,-2.7510334125299645,1.7150639844150848,-2.3326790285062557,1.990786623617388,2.202523908160067,2.823017813354741,0.0911874453776418,2.402272778311954,-1.1771765957441345,1.8659833439307063,2.2562689034921766,-1.7315167264085587,0.19701527523138043,3.0470529116909755,False
1.2477622553806493,-1.7769919843844475,0.01726587367143015,-2.443857726325931,-0.15624699425072025,-0.5610094501564065,-0.452618345602526,0.1803075969847587,0.3067912979984025,-0.26716379596841316,-0.4942645916043853,-0.8054025741120536,0.674684252883653,-0.21398948756662595,0.9374792150730482,-1.2050291704164589,2.256950646726547,-0.8439238405637716,-1.2432686016751084,-1.4516235276129361,-0.16950632528939197,1.539079535156117,0.4707017948752497,0.14197954736857588,-4.391906811643527,-1.335316078627026,-0.2694045339394214,1.9668009842358232,-0.8770292742776225,-3.4801580722423413,-0.6922857478173282,0.757765678655898,False
4.161045255937143,-0.29985997824534183,-1.5241140535072402,-1.425957702269787,2.199584679457703,1.857150403770334,0.03013094908180141,-2.9163920528647247,2.784096125451348,0.22698219742932463,1.107238315383142,1.4337661786167024,-3.5787290715640334,-0.2962766475570888,-2.563358695802763,0.4436817777470006,-1.7856740319147988,0.16331841527643123,-1.0617049269657468,1.4063637834272629,2.8795495063109047,2.1291544483713696,-3.7264568675902567,-1.4568669771545077,-2.199842929967716,4.373632633409098,1.9654711740460578,-1.2656322519718572,0.3184046788118009,-2.509259014264148,-3.630801249158841,0.6786780274190575,False
-5.812387863386821,1.003132440361899,-2.1574432740117238,2.383562103958769,1.5144316258145774,-3.315170452329346,-1.0367470827441425,-0.10114740007216123,4.654868116211256,-2.8982481961165427,-2.506934686044495,-1.972122159700855,-0.19616260337892133,-0.45856123626573775,1.112290302726116,2.845159746197916,-1.7818660976245824,-1.565370684991566,-2.1722252808351095,-0.782860408063971,-0.548774310475026,-2.0538336200519156,1.5630028492592474,-2.197970607561269,-1.7725348115805117,-0.5481049140097886,-3.825988135460141,0.0918490462765589,0.5363063762005299,-0.1905304587473676,2.179265738749961,-1.7453132960099331,False
2.072772471174736,2.446263770149079,-0.4334168110302968,1.7670377256688055,-2.0129069086334117,2.624799201940482,-2.308708179013773,0.255072467633352,2.294257379745007,-1.0589119273054182,3.442352345765937,-4.215254947342497,-0.607631852775767,1.761082469991781,-1.9183132495346071,2.5462174258829364,0.037871768228878576,2.360555492703197,1.8020182774805886,1.1464467279184771,2.2355429483978417,-1.9826859661049816,1.1632233233721252,-1.7328524951972104,-0.5905103846100379,-2.8352305175977097,0.5083631511251626,1.1975688571242213,0.3118887465588104,0.9365566984608412,1.6983868427690547,-2.4490425808583285,False
-5.463454354064884,1.312167048440827,0.31100543891088345,-1.0270288356349269,-0.6329334072980262,3.04639375535817,-4.622178480106924,0.1465983152697128,3.027825744787788,-1.2713431939343558,1.2629519800449989,-3.2773337136667138,2.025273918558516,0.28508865241705705,0.024606050130751005,2.3336106722612895,-1.001675778537634,0.01589373698091651,2.4279869668508525,-1.628006400674381,-1.2923186115665501,-0.447603121703048,-0.0101575619259424,0.8125387686876199,-1.2425009587705074,-0.05459706807022681,-1.3510552716581237,2.0988084471032664,2.2717899437904183,-2.3419299473737185,-2.0358738664318374,1.0044883744221997,False
3.579875790013252,-0.9456854237670302,-0.6396632244038788,-1.1557894856903126,-3.370609427225606,-2.8869352141543505,1.3436659076730422,1.5042110231002952,-0.9230979682184175,3.076967325282418,1.9303608172298834,-1.8723585655221304,-1.2178205851150816,-1.0183095059108436,0.16743989454699792,-0.2039698525950899,1.1477831099231608,1.7579276773901298,0.25536591055216346,0.5155702567523548,-1.2439911039133602,2.497338191527544,-0.4938184639351833,0.09590875931901706,-2.265256674516288,0.6265655075257822,-2.6479399570047466,3.0845425021630297,0.5609559903383988,1.77710197120524,0.6983819228355843,-2.248159022042719,True
-5.030046620184112,-0.03714406750634669,2.1298002982435684,-0.5933187741380096,0.6560775422852987,1.3322916965457046,-0.5215242257417517,0.4605892171529674,0.4299912626738559,0.16391588336112392,-0.813418488236744,-0.9898641658789554,1.3967669913266607,1.6782200466612278,0.21078444636295035,-1.8846703715078952,1.7399737186264725,-2.3115677478468655,-1.628346360926933,3.988802068545848,-1.1288777309813909,1.3038223255843517,-1.9095151570220097,1.642083890193056,2.0548693680227155,-0.20361191304548915,-1.5241167823816342,2.231858170292278,-0.18502823150016878,-2.540138882858239,-1.2471348939456353,-2.7835299079930698,False
0.21032256249033576,0.7047683292189858,2.707653823575967,0.0046982619249619694,2.403782031882207,0.35275304839500593,-0.23061868939307073,-1.4229465718543826,-1.5063476918620728,2.2824669286577177,-1.8265751999102677,-0.7807370112722274,-2.8726458476193097,1.504556811690474,2.7040930017447167,1.8619282000729291,-0.7289826767418339,-4.56081302019544,-1.0568225742721231,-1.0193862349807243,-0.7607855497960845,0.7365401236678306,1.0785433815103642,0.12254927533570178,-0.9682831448994799,2.0141752076108155,0.24689122347605985,-2.392426765179375,2.350170760985875,1.9886282121758518,1.604634410422308,-0.9239897636784723,False
-0.333117162346847,-1.2189738747164123,0.6834941180319686,-0.1951048623665254,0.12610414696762648,1.5010740469882058,-3.364498779761357,0.5618760669937582,1.4977026498252055,-1.1773990427771652,-1.3903892125116473,-1.2913332249467724,3.3101586830986416,-1.2481272335183966,3.0637649259951827,4.962327485315812,0.409046103242564,0.6039952671684004,0.6060772818098069,1.555827789313504,1.3492038564844262,4.607652855933797,-0.9589097821932488,-1.5755574018084588,2.062126130365345,2.0098453550534425,-0.23816127915386484,-0.4764771067879443,-2.220240373985285,0.9605894191839921,1.7532792750316637,0.3902324645207663,False
-4.940298629346908,-0.25875883521093784,4.335869352624925,1.787060897687273,-0.5267994335062124,-0.022462885060864368,1.408428388739258,-1.4970411077610044,-1.728974714104496,2.651603262750679,-3.8141091893163606,-1.8367629770381073,-3.65386747680924,1.1201723322010202,5.9299847997913675,2.084513938420021,-1.3121225560114762,-1.221357747885785,0.34048122217086285,0.8539353670863592,0.11056716655876053,-1.107834364801298,0.3442803931795741,0.6422519189658552,-2.4870434188322808,0.6995538089083396,2.6824852087548807,-0.8357075838552142,0.6318644384475397,-0.18299906950829795,-1.5844176580806972,-0.389733034118939,False
1.9725914343996107,-2.4921365686839603,0.33259228329091456,-1.8888052862618172,-2.8326173693312553,-3.23488793860789,-0.3127101834406254,-0.7239047207424328,1.6121034704054336,5.594073911555275,0.8386501434490269,-1.6832018707995793,2.0526094605307446,-2.710939584380887,-1.023481142122637,0.8274308618509212,-1.9812879177600715,0.2882496195782217,0.1634149913349719,1.200525291997053,1.6586951854692382,-0.9809414167700465,-1.9330711525759094,0.24506765466501784,1.2522274334986478,-2.789813378457566,0.2898801463109095,1.378443934843286,2.9843001330512764,1.2218724764105298,-1.9203334353580097,0.7870885064603993,True
2.3935264012856807,-1.1771470610589962,5.025922353306275,1.8356612850550662,0.4510945336003464,0.48842206737038396,1.0032381610312298,-3.8206856961082067,0.7311699800034988,1.6692601429134883,-1.980259709151102,0.494138609565449,-2.4012943763975603,-1.5406662520626004,-3.2725364108790203,2.419249747004628,2.214799120552706,2.0016831338847836,-1.0497664126071644,-0.438419199127041,-2.819236608038413,2.0699597591205805,0.7022633464215636,-0.6163183973319385,-0.5388196994269956,-2.3783338712255557,-1.3704879493651392,-1.5520763183741528,-1.7833887703389897,-0.43270322974331554,-0.45563215616745123,-1.5839465829058301,True
0.7873905201374285,-0.06728618847616673,-0.36726058202229633,-0.23376515368098486,-3.5138579815378717,-3.880503697822181,1.4469837714419929,1.9750330236972407,1.6776465967535616,2.9406644686540466,0.48876594667650447,-3.0728150654222857,0.011487300865747617,0.2909168559456055,-2.731554340495632,3.4462452161339945,1.2085317798508948,-2.864717575391959,0.4046417826086352,-1.6868759833090647,0.10762604816092533,-1.9586246383081374,0.7929505946453366,-0.9332066734924837,-0.11929407559340367,-0.05882823129829006,1.4180238792864066,-1.1769117035130359,1.9991957868708947,0.14787054670163893,-1.3060908192032286,1.1800078688085254,True
-0.22614951876450864,0.17894337429513818,-0.05165559484870665,0.0755125389265275,-3.2342954525087433,-1.4488805112987717,-1.1594077709605233,1.18663488890709,0.2672013824614184,3.9964419769057766,0.9133096519331751,-2.0218913153453,0.8055685364610563,-0.3281661120965444,-0.0006375424990400509,-2.3018639932001883,2.4510254617857927,-0.07599119443930376,1.6173086697729653,1.367595830358678,-2.244493348594334,-0.5369492757451716,2.9373068445440276,1.2021315861340063,0.7894339897372894,3.3507625133152175,0.9954188227361679,3.033879938418963,-2.170115862397241,1.8922996440431126,0.7178318192542507,-1.095533381876824,False
0.5261785110827154,-3.597919956842451,1.044036630077451,-0.27642147763445135,1.8038784037454525,-3.7061990482513196,0.5991668782849949,-2.691019397511168,-2.97557864248885,-4.167482129325471,1.8760648291280873,-2.9838790091253418,-0.2881699102556128,-1.4873600182617708,-1.0902876612287318,2.1112637415177735,0.9280226730221106,0.28583533696885544,1.1238695466223843,0.7649356123417084,-0.5157385437977773,1.7072601822690536,-1.5551393553443333,-1.7942832665302972,0.4321508965425104,-3.010861918953276,2.231454542613793,4.166559838557152,-2.7686335071788055,2.031113081876669,-1.144058840603715,0.8571795685441193,False
2.2464686639602793,0.6712825696595314,-2.0683177206508288,-0.9020116891654854,0.0913989894775284,3.6135646156938037,3.661143115699167,0.7892572647357082,-0.4904655637685005,-0.3411229777230747,-2.5401099286041156,-1.8856480589743454,0.11984203399178682,-3.480312930066174,-1.4506317735884262,-0.4115484566457781,1.5001141678168106,-1.409475367228903,6.032230731937636,1.2050978312502243,0.6502578870812383,-1.4610076437990824,1.5700553401568142,1.092901426104605,-2.398229871802628,0.29786424383033844,-1.708511236079038,2.102207316123982,1.2924556659476547,-2.1177994286897905,-1.9726650668463899,0.35173844838983914,False
4.321561003523512,0.2254402240981205,2.170203680039172,-0.3788182375850033,-2.382886429409615,2.5031650198349014,-2.438127835459872,-0.03337900674171473,2.6964539398616174,1.032430878027026,0.6183617089216027,-2.6391128558002577,0.8506906532247965,0.012438310552127355,0.8889115283284919,2.275404609219433,0.44274455217453546,0.8584070869233634,1.5894862359817796,1.048717417602975,-0.6590446951502603,-2.2315037891735625,0.02246345539936619,0.39886130756420596,1.5631124325867976,-1.3003717996329893,0.027588933291570472,-2.037572449663012,1.8030777887640972,2.3157858229153105,-0.17186383573859065,-1.3658731591825384,False
0.24248431345836505,0.9679649861095563,0.35369093389999284,1.9727509767090532,0.6014486421228473,-1.534236286712131,0.6379814289871445,-0.4304919737996331,-0.02759989248252517,-1.3738496657714778,0.02324324617374558,0.8662876720835934,-0.6461612175778336,-0.46610113760349337,-0.08287376451800614,-0.37196646757950447,0.45328256364592107,-0.07092029871427902,-1.541334646376251,-0.128020789269591,-0.15425503784765798,0.1586487671591816,2.3880402885215277,0.3459902874786501,3.7285379931911704,0.9636801247732957,-0.36922674367852665,1.601051872974177,2.4843663774972784,0.12862329547987472,4.076413469279863,3.155330274749469,False
1.3196520883467984,1.783960233910109,-3.1542065051517176,3.2159675381898167,-0.560943184392829,1.1089884656402438,-1.179030104272683,-1.1674498398055777,-1.7000308451631507,0.8028591408113531,1.9783711728880446,2.7666598113791436,-1.6641823864860499,0.8360747381328968,0.9061710043793642,-1.5456353750941183,0.09820639982748987,-1.15675267150163,-0.9813235180882687,-2.3212938126794476,0.48024981673006584,-1.4667979535209181,-1.1848911282421044,2.2864237386481996,-1.1110390254892328,-0.2618394542925856,1.526576013580235,-0.2192197567952068,-0.7072206004793951,0.4218425158531103,1.3284567800081124,0.5108194457104082,False
1.0081381173757709,1.4835558139606395,-1.059698739616617,1.2988201139514866,0.7857021310615501,-3.4577357446355252,0.896544016743444,0.8746616968349751,2.829468484334971,-2.2487561858794973,-4.548829940775398,0.7360964765850899,-0.7760539306459071,-1.1566432598689473,1.4358407028203632,-1.2055758239864538,2.7172855774025972,1.3782887399862789,-1.960281370841437,0.41773277567652084,-0.12514475228549923,-3.162833154733578,0.9652702228571689,1.6175871979332959,3.494197157339243,-0.4071885767994796,0.06621117696190261,-1.2487898280443772,-1.6281705580717396,-0.8318038995512721,2.3659206095201486,-1.3007239209139385,False
0.674536850790942,-2.6557542154152927,-0.6246902993116846,-0.28126700820606704,1.4210682169319433,1.2807821217163335,-2.9306721890451186,4.103862600925578,-2.049756859994256,-0.6959972165339913,-0.7996955625786197,0.9958695930773919,-2.7789187430953293,-0.6030863779290822,-2.5816429541140615,-2.7145099263346784,-1.6518100306627526,-2.1973320860063232,0.5706687629737252,-3.892885199904317,0.21365828156798666,0.17898354429934535,-2.796673259661824,0.4695760404441147,-2.081725582422206,1.230990799818616,3.406395081620823,3.8939540526665257,-1.9298509331466405,0.9385620428383855,0.1497927427019225,-0.9687472244075928,False
1.2485759901340157,-2.097660879669513,3.0694152410096143,2.670361964460297,-0.718518325445676,-0.9652688302743959,5.421593083995363,3.8516664231543976,3.4010273170936616,-0.2596106456314397,4.148959316130605,-0.9961094207643884,0.8854871481773454,0.9321427574629423,0.7384510905218284,4.863322210522675,0.8830595217026938,-0.7911608557125113,-1.5504640797003593,2.750292289244548,2.3488837552240875,-0.8745408655362203,-1.6767283875730037,1.244570909219002,-0.14546051794774334,4.535016754485883,1.3246913478543774,-0.5476448785631403,0.02234687456932201,-2.468345975209754,4.5727898897779955,-2.187691235333492,False
-4.8941485800759645,1.196213519146051,5.357171656825101,2.947200968683244,-2.028523705788047,1.828671161374039,-0.47698829229831746,-2.161269861410481,-0.0570800158122754,2.6704967847488597,0.5249878731596782,-0.7530672349390882,-2.508526701892528,0.11188014388596247,-1.8362085113897864,-0.8668254661084529,-1.0798730317904348,-1.5632755600576014,0.731272677104428,-2.253118622730888,-0.19480614600355606,2.464384675194701,0.9246729214008891,-0.9222549789323758,-2.848951818599528,0.9789054178650762,-1.6121270046713034,1.0765018671823454,-2.2557095240544998,1.0336007737161899,0.044949585111304514,-1.017430461342387,False
1.722022661054754,2.085407729377808,-1.5985381681041488,-0.9644326142673877,-3.460171415898416,-2.7203779608795378,0.1579396043311823,1.9268054565741586,-0.9264392444731884,3.0908229670333376,0.6531565597408636,-1.3332324846065127,-1.5658513821790772,1.860130592308063,2.3350869327668224,1.8492524851867234,-4.25965926076846,0.1394179172047963,0.15757620363395633,-1.5761845759979778,-0.45130733201017936,2.799361520785019,1.4276035529627529,2.7473678670242205,-0.4774177260226328,-1.5569864973722698,3.2445759870954594,-0.118683625539354,-0.6239615182722218,-0.7008585183291913,2.8107328802303604,2.674770799845897,False
-0.6259617709311934,-0.6462122072577383,2.263266886827151,-1.6747812570406244,-2.180272882009174,-1.679092294698404,0.7723977309021128,-1.5190609629615093,2.0158321494319194,-1.9970279347672804,-4.312338323984024,3.990008912107637,4.514964314432996,1.32814000462428,-0.5004426497454185,-0.5080201268285618,-0.4535239001122695,-2.215723266352869,1.1302240814273499,0.3083508528625937,-1.0960306981657946,-1.376877767842993,0.018820668698377157,-0.28048746477524367,1.6321467861195156,2.58478220605052,-1.1578290901936061,-1.217701215181512,3.285347209762886,-1.6629195475717065,-0.8610241450127856,-3.061164361263061,False
2.4568190437852135,1.1851167638285476,-2.0203816877901097,2.626514409286506,1.7205727556242145,-4.137747326427302,0.03766106966521326,0.2187094505724081,1.3247562160568616,-3.363322739232426,-2.3016054070609955,-2.0398010272633713,-3.7280209130672017,1.5792172362744468,3.7962031665130938,-2.756180123133819,-1.61908482645358,-2.5252402259222237,-0.3336868847451342,1.5185052541353987,1.8442910394593748,3.6664772289829033,1.0273371932703712,0.43693639328832995,1.6525766850550945,-0.48480848548251165,0.325970511845973,-5.513284923390137,-0.8004656907043043,1.0799669742207767,1.2967547072000132,-0.7201692664345071,True
2.138470268854039,-3.546617173863452,-0.8103842508203862,0.5796860571566107,0.7940103415375751,-2.6131514450702995,0.3120566671897327,-3.472292122299141,-3.3034397204374306,-2.65734590780724,1.0788092275514893,-2.6661122480806796,-0.25500517486895885,-0.3380367804142483,-0.8423274245580586,0.7693687945299802,-3.4565090727407495,-1.1312742517284413,1.5572417882495764,-1.8430605243848106,0.7987669351668566,-0.21675080073091024,-3.9830141197161066,2.0703894795245583,1.731373755352787,-2.383966078779155,1.3444783622202054,3.1212152819136803,-2.270494785253154,0.49723659812644766,-0.9929446439300325,0.21449462980940015,True
1.9162239050599497,2.215233569753149,-0.7883916029482376,1.3928622819910053,-1.5741156369369713,5.0817584779586324,-3.4879926603932465,-0.2748544022365375,1.540968896766765,-2.008588533928493,1.136082090380649,-3.117055265324547,2.5575678323527895,2.9659299976427973,2.4122533540757036,1.623239165251389,-1.7640386557845855,1.5594989524775746,1.9311607795226533,-0.22453531709200147,-0.3759836772953645,-0.3832691932620165,3.0112394736394577,-0.22502235093766298,0.3363806415439007,-1.6058307217966286,2.1757425461350213,2.789051085836934,0.08316801505145022,1.5495268755963225,0.26770686265364285,-4.106618228910879,True
2.735217931801811,4.705710749649303,2.0120509112734632,-2.3373317420182147,-2.606821772100707,-0.30513825210406803,-0.32050619147665926,-0.9700190495903015,-2.017417099330352,-2.2110137562349457,-0.22085881341937538,2.029650144401665,-0.4555453814246914,-1.025794143373727,3.6600149784966596,-2.4583688577605742,-2.513692324787208,2.4127527916450657,0.9051459147218222,-1.9970535602054589,5.25974406704862,1.0277236607005718,-0.06217916527001889,1.1162362675656365,-1.520971067728937,1.5281574905582862,-0.0819953783795615,4.572495141406612,-1.626854660003235,0.7760870103138149,0.8584148374254078,1.5606227153967198,True
0.03542043417450065,-1.7398843125026382,-2.95219964939475,-5.027411539704928,1.2108463049985971,2.222096638986332,1.723523900942062,-3.3107604145465177,1.8389174485952524,1.9848701132215603,0.4804212339355839,2.264335265066648,-4.4824795182704955,2.2491037094736175,1.9123907348306202,0.21863062242319314,-0.6540810111569506,-0.23687635213077377,0.5445465336043684,0.8221455174920174,1.2107935607140294,1.326724036702884,1.158224669234725,0.26331954832932797,1.4585197215767982,1.9059888049913079,1.0127853920926944,-0.01704917585522881,0.447193492866633,-2.085848811754583,2.2222301688352064,-2.8484933641431227,False
2.5711225714977215,-0.42822519933662917,-0.17814258668897917,-1.717296672361923,0.1760087128816678,3.59303224959643,-3.4197044056465664,0.7429034721656015,2.909674088302205,-0.0597019415507316,1.137940406036495,-3.6533293918904706,3.7425314903812557,-0.4848571067274035,2.6430922642892964,2.5556394804074394,4.42747963843818,0.9968252358600157,-1.1327964688985528,-5.797125403392494,2.0653754532727473,1.4107169094903795,-1.3366274125453317,0.45086916313951775,-2.260880723243344,-0.9576965010244057,-2.9914239889583256,1.2263428900033233,-0.28848520806979466,1.6746046711338163,2.6243048876078956,0.23797959678912367,False
1.375341292847848,-0.3332933679138426,-1.1014475790006075,4.491797554256113,-1.1043568200709135,1.4056733076013346,-2.145915149359236,-0.597003945457343,-3.684785176809321,1.004378633651904,2.150233295874247,2.0920402747926734,-1.4125416689345829,-1.2539862561913389,0.46188287860499455,-0.7166876837528668,1.7941975536500196,-2.7382998040126005,-2.5679455070608483,-1.1150481318594072,1.612320417529696,-1.7069789837494358,1.936386024055311,-0.13654093647860482,2.846680919746663,-1.1949422059997747,0.6711856193108497,0.958892040030547,0.21054578014456962,-1.788191022134078,1.085351824535013,0.23492908350503272,False
3.4796276516065507,2.5472019853301004,1.484492350793314,-0.06684060984081729,6.102104500240628,-0.6972752355036264,-2.6888634033728085,0.3588677271137661,0.2905221251863802,2.958904175004445,1.5987136457106441,-0.6222052587137561,3.6114034201370644,-1.5029539485872752,-0.27778924523663723,0.7076694465538879,1.60370365308169,0.06027812908193676,1.0014478600492593,2.1732599586902297,-2.2714094670897658,-0.6898087032613821,-0.4854322961601001,2.058538755612422,0.6486049589261851,-2.174342640959693,2.032076943519287,-1.2171517806666472,1.9487423508829342,0.3475933154927634,1.3260272146186165,2.5788495536408846,False
-5.418127740525941,4.013594533225634,0.301999109481299,-3.6216066331889833,-2.466033926360426,-2.04464014406414,0.8673494692684777,-0.8604108662165846,-1.6723166704945247,-1.032541387183096,1.3615768110205348,1.730413002155371,0.521880471285711,-1.085591193142842,-0.16213999545375582,-1.8131459303247506,2.0967058263535128,0.8397193884619206,-0.10390595023820208,0.0686229186326129,0.3871418781919439,4.809434325853001,-2.2594339219314783,-0.467492905873098,-1.0612176388209935,0.02191813154895025,-3.8090313015276043,-0.2879011270258474,-1.7386862555374984,-1.4516787186026334,3.8061109713966492,-0.38328414149978146,False
1.1674995170659102,-1.0004012738361472,0.25919644028784483,-0.10901909726254713,0.4232036004771103,-3.083885324070896,0.5393784023136308,-0.07316832833583108,-0.6422492094174106,0.38892017924834316,-0.7489572321045835,0.585467615227076,-0.8893554229721244,-1.145162027436608,0.31566382786075375,-1.2178476779097454,2.7069201180818117,1.0753756068814002,-1.3042125548987158,1.4847215689327542,0.7739031183457364,0.5197351570645636,1.665144735559456,-0.5198355032052083,-1.5775699582488065,1.7409342307242581,1.302130925107041,-0.041408920586515574,3.7835528489928825,-0.5013180326088995,-0.7745639773119338,-2.01682427085057,False
-0.03127073243815503,0.099474703789475,4.110437353107333,0.7632160782687997,-0.4020176740991981,2.14409611571946,0.7808311825271963,-2.718965007187662,-3.325748839220692,2.3999467654415567,-3.406618319113011,-1.2539708437460593,-4.31062170097461,3.536301177506532,5.12966354567961,-0.1474231051495877,-2.776890693259105,-1.6702807943466413,-2.3861206926233933,0.07025471543403104,3.4396636319820946,-2.5097560195998674,3.1848168245897472,-1.2005129527734888,2.3558668744473428,-1.916048997014068,1.6497488557725948,1.5274194715982108,0.19342268986848138,-1.5877388443098959,-1.6244789695255784,0.19926206350279643,False
0.5376506487417164,4.855131363641656,-0.27049313588823404,-2.4887550145465194,-2.688321876328178,-1.1431000724567562,-0.6598001790934259,-0.43571408238077336,-0.6301917896802652,-1.551103456924671,1.3435580373821088,1.0137525216632186,-0.42231898496796644,-0.7014023534320194,2.0266115296916936,1.6119519552068717,-3.340814770586976,-2.6359073826560686,-0.6460115615198583,0.04186733472265772,-1.3055307332610857,1.4337771687580252,-0.11706739121174713,-2.1081268118426024,1.1992729549038121,-0.4156511886720066,-1.5872151232425669,-0.03219335000989711,1.135599371989372,-2.5417652068142,-1.4382440453765148,-0.9888280257055616,False
2.3719481732631196,-4.799455869057937,0.3960098269425949,-0.5932920307087777,0.07413894697227291,-0.09953779409029667,-2.3871652647193993,2.7882957767533743,-2.641808651579095,-1.0814450970182428,-0.4271689564107336,1.343386608672311,-3.9401669992368644,-1.9266221277126823,-3.461651244140782,-0.40616624653277017,-2.364555954320444,0.9018195337630122,-0.3580393464727617,-1.5194934845985377,1.0458720097428629,0.4195980166738648,2.011734661364935,-2.903137907450825,2.6019814756618613,-2.30581174261637,-1.0018511687716667,-2.309156389203807,-3.3007752823146155,-1.2343346707577587,4.371473942559331,3.642411322856076,False
1.7998969805478064,-0.8284730713073919,-0.7717504929789536,0.1397838229582394,-0.6390219319339537,3.422048399500909,-2.483840732182116,-1.5238122039277155,1.9695575640742808,-0.7322608757129461,0.34890540187917474,-1.8118865338741543,1.9383596045048785,-0.4188655141131027,-0.2703716548929743,-0.6956450317241157,-0.7759089363519526,-1.4354807845520299,-2.7815458264246087,0.6494792303416846,0.7364951712330375,1.1789209184907237,-1.1782935493743871,1.5485302452602512,1.1861285727528976,-0.9846440708795093,2.4538630861317277,-0.45225516748794764,-0.2256762198230091,2.1905223098884874,-0.1385809340246799,0.6850774068829394,False
0.861735139568911,-0.7280358378524588,-2.5544347564108656,3.210956613293454,-1.970664384360957,0.9690829718710164,-0.5515739077240092,-0.8944155533098073,-0.17529544582252546,1.1311186250722496,0.5306633719087935,1.4433095950182655,1.796529624386036,-2.126770465292098,-1.138092780762916,-0.31810848347993564,1.1616660214573147,-1.495222508439244,-0.8605589616486061,-1.0692335331157499,1.5553412254123955,-0.566226361218018,-1.2778817608245916,0.03840100298730014,-2.0629670478894497,-0.18573194276705088,-2.0960005879841925,0.2595878349081385,1.1142367695723807,-0.9695214681736694,0.6493461496363664,-0.02277696365724718,False
